0.033125,0.02403,0.008218,0.015341,0.042078,0.031673,0.138031,0.323402,0.47428,0.273058,0.276122,0.48551,0.106973,0.167654,0.163678,0.107087,0.092625,0.162128,0.211562,0.176413,0.454547,0.92775,0.837849,0.815472,0.641417,0.337892,0.357859,0.562081,0.380948,0.203479,0.635803,0.499343,0.265067,0.29512,0.217973,0.01606,0.301114,0.14688,0.139113,0.295865,0.169705,0.245003,0.246919,0.324068,0.112828,0.088911,0.075759,0.023734,0.140308,0.017736,0.014739,0.01082,0.005413,0.004321,0.003425,0.0052,0.003045,0.002043,0.001412,0.018132,Rock
0.069873,0.043827,0.052034,0.071654,0.016789,0.071247,0.158443,0.26467,0.415024,0.419104,0.25443,0.306989,0.263196,0.259209,0.492506,0.543992,0.303696,0.651967,0.451334,0.371436,0.45163,0.212772,0.489504,0.170244,0.605614,0.79904,0.205832,0.288956,0.515456,0.437878,0.465318,0.191324,0.20397,0.235075,0.217493,0.633542,0.682193,0.607773,0.75022,0.427274,0.376785,0.229299,0.232216,0.14141,0.112435,0.126657,0.164203,0.082611,0.027982,0.011618,0.021671,0.00874,0.023045,0.005491,0.008079,0.008985,0.010527,0.031667,0.009553,0.001088,Rock
0.110177,0.054109,0.065536,0.031119,0.027179,0.097108,0.100288,0.124434,0.049403,0.114538,0.192738,0.111221,0.580706,0.423262,0.532569,0.782789,0.886236,0.080722,0.46912,0.574932,0.562295,0.690302,0.715073,0.707126,0.549123,0.635713,0.660032,0.98204,0.856783,0.493831,0.187491,0.17042,0.269218,0.226855,0.132151,0.098409,0.204388,0.167822,0.154592,0.075687,0.093186,0.252353,0.109415,0.077936,0.027441,0.179698,0.059442,0.025518,0.027141,0.019679,0.033851,0.011117,0.024011,0.010977,0.006316,0.007687,0.011687,0.001244,0.004147,0.005276,Mine
0.015528,0.029925,0.027177,0.006065,0.018424,0.037892,0.086793,0.047631,0.057591,0.04054,0.227472,0.084686,0.201997,0.319206,0.747949,0.804771,0.283424,0.649791,0.721714,0.325049,0.563621,0.937193,0.804718,0.892191,0.683082,0.982675,0.770551,0.69265,0.868494,0.809129,0.588536,0.554832,0.812507,0.490566,0.563352,0.592827,0.572232,0.344828,0.271789,0.273957,0.35761,0.260221,0.314853,0.05787,0.051772,0.024123,0.021528,0.03344,0.018359,0.011983,0.005052,0.011995,0.001133,0.009078,0.024308,0.003716,0.003448,0.001464,0.000728,0.009016,Rock
0.010718,0.009129,0.023046,0.019615,0.081515,0.139212,0.168812,0.399577,0.090642,0.125546,0.105018,0.1564,0.321452,0.57848,0.347723,0.90515,1.151659,0.88003,0.929664,0.939663,0.771899,0.147762,0.227768,0.326764,0.611535,0.317229,0.217132,0.569644,0.934424,0.518599,0.404227,0.310621,0.307333,0.862055,0.7587,1.078665,0.417218,0.801994,0.415928,0.280284,0.154341,0.215805,0.16563,0.170067,0.136441,0.038888,0.051535,0.022174,0.029695,0.023477,0.014838,0.003758,0.007276,0.013184,0.008659,0.006546,0.011064,0.00639,0.01959,0.002192,Rock
0.015529,0.037831,0.052108,0.041981,0.040165,0.027354,0.04611,0.084949,0.52664,0.243737,0.306942,0.319349,0.312628,0.389422,0.350873,0.498127,0.301391,0.418842,0.461675,0.822041,0.947205,0.350147,0.534877,0.501547,0.709859,0.875157,0.877465,1.003202,0.983514,0.731218,0.573199,0.720588,0.520622,0.24337,0.053843,0.173718,0.088207,0.193081,0.396818,0.43526,0.362765,0.276276,0.224464,0.287093,0.138888,0.037194,0.043492,0.030023,0.024241,0.00576,0.00959,0.015317,0.005445,0.029603,0.023011,0.002448,0.002363,0.001231,0.004337,0.002005,Mine
0.008601,0.009183,0.021878,0.010945,0.013806,0.075836,0.099222,0.089906,0.108463,0.056535,0.039303,0.04005,0.195967,0.284137,0.300584,0.149649,0.13392,0.176374,0.275447,0.445473,0.678073,0.700597,0.673862,0.55979,0.719536,0.904222,0.601641,0.872945,0.443531,0.588501,0.471522,0.274571,0.437602,0.240734,0.34868,0.532414,0.803589,0.608954,0.643556,0.49774,0.61499,0.230737,0.227041,0.143434,0.103406,0.058303,0.067008,0.048609,0.018497,0.056793,0.010073,0.035899,0.001774,0.006863,0.01033,0.026816,0.016311,0.020565,0.009359,0.000709,Rock
0.025932,0.007698,0.033777,0.064199,0.02023,0.033167,0.087948,0.070407,0.046087,0.045964,0.102029,0.18169,0.170072,0.394472,0.524368,0.780656,0.633638,0.69639,0.727232,0.651141,0.391191,0.428652,0.484969,0.694377,0.831108,0.977518,0.584333,0.454444,0.703897,0.953642,0.869956,0.885453,0.157394,0.219678,0.477093,0.448414,0.347274,0.134487,0.220805,0.30247,0.25283,0.068472,0.090137,0.129755,0.073559,0.055735,0.03357,0.092645,0.031974,0.005215,0.012334,0.00871,0.014602,0.010828,0.002387,0.006678,0.002147,0.00558,0.006519,0.003528,Rock
0.016552,0.094607,0.069432,0.084399,0.040159,0.047602,0.056687,0.068289,0.134982,0.148117,0.298059,0.47256,0.574004,0.56844,0.755766,0.927391,0.155555,0.24812,0.18816,0.126628,0.226133,0.2248,0.621821,0.603319,0.734386,0.765998,0.928245,0.966563,0.901892,0.852812,0.611315,0.592462,0.289534,0.219425,0.193476,0.066437,0.20377,0.336885,0.49616,0.266389,0.236447,0.21302,0.199269,0.235345,0.256545,0.20681,0.316287,0.100173,0.097102,0.010029,0.016311,0.016921,0.013691,0.008175,0.003161,0.010566,0.006584,0.001371,0.009894,0.007483,Mine
0.009426,0.009484,0.016409,0.049851,0.042094,0.177826,0.110478,0.137949,0.07217,0.048225,0.073439,0.307828,0.319607,0.228624,0.15193,0.216377,0.136984,0.256271,0.297269,0.583777,0.591785,0.518658,0.278462,0.539865,0.550594,0.7367,0.863262,0.873764,0.692214,0.700384,0.255952,0.206843,0.15906,0.091316,0.27826,0.441802,0.510294,0.364275,0.307579,0.152235,0.242586,0.323772,0.184443,0.128119,0.225022,0.198561,0.082177,0.11421,0.063935,0.029628,0.017873,0.004324,0.015431,0.022947,0.003882,0.006273,0.006873,0.005542,0.010717,0.002567,Mine
0.004267,0.011325,0.013565,0.055625,0.081852,0.075042,0.04317,0.087469,0.230532,0.226163,0.224881,0.285985,0.273192,0.083485,0.066632,0.171339,0.214873,0.364151,0.331736,0.396354,0.687864,0.639093,0.716945,0.730462,0.933723,0.915123,0.890321,0.965767,0.884347,0.69213,0.580593,0.52525,0.459202,0.366737,0.601292,0.45801,0.435127,0.362324,0.440858,0.312752,0.258253,0.273431,0.197386,0.180906,0.112755,0.132925,0.074328,0.074672,0.052192,0.052626,0.006302,0.01033,0.010711,0.01662,0.005865,0.011521,0.005774,0.004651,0.003606,0.007476,Mine
0.017105,0.045166,0.099487,0.052721,0.086459,0.119012,0.133526,0.164175,0.207882,0.196386,0.302684,0.062556,0.122112,0.14468,0.047406,0.577095,0.845355,0.521568,0.658844,0.415052,0.322059,0.576181,0.737656,0.659368,0.866365,0.930109,0.765776,0.934324,0.609301,0.684785,0.454436,0.47642,0.518234,0.800244,0.768536,1.019632,0.705675,0.627342,0.481477,0.448523,0.255899,0.196447,0.170991,0.174077,0.139541,0.083646,0.102523,0.056722,0.010524,0.012872,0.00215,0.007629,0.00192,0.009079,0.002689,0.00514,0.004211,0.022383,0.007255,0.00377,Rock
0.007226,0.025745,0.026069,0.061852,0.081157,0.141085,0.119944,0.114638,0.166445,0.112741,0.086014,0.270269,0.343702,0.151255,0.072982,0.146654,0.103,0.113702,0.381698,0.531459,0.575702,0.52483,0.329828,0.137454,0.223477,0.494329,0.453586,0.863217,0.963852,0.724171,0.486579,0.611794,0.377167,0.175592,0.503204,0.592921,0.387034,0.181724,0.198229,0.193241,0.615421,0.547249,0.441168,0.349025,0.538697,0.060258,0.060064,0.025942,0.033346,0.011541,0.008832,0.016583,0.012118,0.005442,0.021083,0.00919,0.00165,0.005673,0.007528,0.008102,Mine
0.006401,0.034952,0.050409,0.052039,0.079085,0.09694,0.120633,0.156537,0.364121,0.157747,0.480806,0.407629,0.326169,0.17843,0.188047,0.123364,0.142201,0.126559,0.142257,0.4287,0.456197,0.447707,0.801689,0.888039,0.862571,0.97835,0.988168,0.744751,0.816669,0.623076,0.375059,0.222995,0.329484,0.14965,0.048859,0.043821,0.174912,0.237741,0.307928,0.182677,0.049813,0.224467,0.203312,0.287393,0.084238,0.091716,0.091618,0.077032,0.064869,0.02545,0.020205,0.017015,0.003351,0.002648,0.015079,0.004416,0.009906,0.001765,0.002289,0.019735,Mine
0.070008,0.015608,0.049249,0.039958,0.034852,0.097397,0.076697,0.111309,0.193666,0.40758,0.427605,0.057222,0.319685,0.385243,0.396117,0.50109,0.794984,0.811515,0.57858,0.745204,0.804963,0.996457,0.930302,0.907455,0.854072,0.972649,0.961967,0.964201,0.8203,0.611448,0.389369,0.418025,0.567589,0.576839,0.570217,0.486937,0.498045,0.262287,0.286864,0.223739,0.046422,0.244821,0.085853,0.122013,0.197762,0.301822,0.373887,0.113912,0.123618,0.030333,0.016054,0.004275,0.008292,0.014651,0.003044,0.004776,0.015239,0.0126,0.008876,0.007348,Mine
0.088822,0.027484,0.027173,0.091782,0.110732,0.227097,0.151313,0.21049,0.448177,0.468998,0.225286,0.282393,0.35037,0.226077,0.076989,0.52841,0.237489,0.2848,0.746637,0.775983,0.819591,0.828824,0.84051,0.59068,0.784023,0.34949,0.332116,0.115722,0.551289,0.878117,0.45776,0.459468,0.4995,0.436852,0.780081,0.419613,0.184085,0.191414,0.372567,0.283286,0.331889,0.681017,0.443125,0.488554,0.62328,0.480818,0.104089,0.088111,0.041193,0.01824,0.014239,0.00548,0.007268,0.003777,0.002384,0.004348,0.018182,0.019635,0.005461,0.001353,Mine
0.007527,0.011382,0.013558,0.039203,0.056284,0.101829,0.179361,0.401207,0.555269,0.199957,0.280463,0.229466,0.187121,0.156114,0.289498,0.197948,0.133384,0.118023,0.334976,0.41882,0.413048,0.255911,0.471393,0.475611,0.244848,0.330441,0.689147,0.954657,0.5953,0.578432,0.377402,0.381131,0.405037,0.242594,0.088068,0.341828,0.050643,0.124072,0.366516,0.285971,0.204131,0.084827,0.026482,0.058295,0.068158,0.032775,0.044988,0.056336,0.018501,0.019668,0.003349,0.004099,0.006926,0.023489,0.010337,0.028335,0.009411,0.023789,0.007569,0.008745,Rock
0.034935,0.039797,0.050482,0.02907,0.035434,0.087292,0.096132,0.035687,0.060111,0.568155,0.14708,0.290019,0.239734,0.175758,0.213829,0.23425,0.216269,0.136063,0.250445,0.303446,0.283597,0.507487,0.711299,0.706868,0.717089,0.644466,0.075887,0.289315,0.340469,0.445857,0.327604,0.123705,0.120097,0.127422,0.278776,0.314731,0.079794,0.218627,0.272109,0.285592,0.25487,0.359321,0.3208,0.228306,0.162048,0.128337,0.072519,0.04934,0.031447,0.051833,0.003254,0.010722,0.007814,0.005939,0.005513,0.009004,0.005752,0.011842,0.020223,0.005907,Rock
0.018067,0.027187,0.012661,0.064075,0.044758,0.106582,0.141669,0.15949,0.226586,0.254994,0.318012,0.330272,0.26401,0.140706,0.675088,0.718567,0.899615,0.303943,0.427525,0.802389,0.815722,0.818605,0.773247,0.577753,0.742112,0.787541,0.896031,0.97652,0.891578,0.901235,0.898008,0.746638,0.724418,0.733169,0.511927,0.538675,0.431887,0.339952,0.244118,0.429132,0.986789,0.641363,0.421578,0.561112,0.374923,0.050209,0.066789,0.033252,0.020648,0.008442,0.022504,0.011873,0.009527,0.002818,0.004549,0.004365,0.004255,0.002829,0.003139,0.005359,Mine
0.031656,0.04893,0.036748,0.027343,0.045541,0.089263,0.123464,0.110851,0.279841,0.214303,0.285858,0.421156,0.296057,0.309849,0.292119,0.272027,0.482071,0.558795,0.673094,0.651719,0.679557,0.655174,0.716982,0.681098,0.849628,0.556138,0.870084,0.978678,0.818151,0.622481,0.403248,0.213701,0.150991,0.135079,0.198934,0.076047,0.121554,0.105436,0.10215,0.307007,0.27731,0.570101,0.425966,0.432418,0.111643,0.062366,0.148257,0.11523,0.05077,0.037303,0.010136,0.014224,0.001361,0.011129,0.007504,0.009319,0.006558,0.007942,-0.000265,0.003321,Mine
0.029175,0.080269,0.015351,0.007791,0.04691,0.056414,0.070494,0.140879,0.203628,0.578079,0.396007,0.318927,0.251069,0.112645,0.100251,0.125891,0.229638,0.391971,0.192479,0.215728,0.177158,0.097849,0.818475,0.849024,0.953184,0.257334,0.510243,0.570858,0.466742,0.269709,0.694661,0.403075,0.109285,0.111208,0.196323,0.086769,0.078227,0.388669,0.455325,0.538825,0.360907,0.195094,0.167257,0.135954,0.119804,0.112944,0.062906,0.220018,0.100918,0.018778,0.06259,0.007851,0.010231,0.01892,0.010664,0.004937,0.004742,0.002542,0.01136,0.00597,Rock
0.013947,0.015759,0.037355,0.05593,0.025185,0.031532,0.070052,0.097171,0.092903,0.11786,0.032659,0.30352,0.284408,0.159478,0.196579,0.796948,0.774149,0.983456,0.977806,0.869381,0.837967,0.032291,0.148715,0.105148,0.272409,0.369846,0.265795,0.563146,0.703542,0.617397,0.50701,0.564305,0.294193,0.341379,0.345093,0.3301,0.142283,0.369439,0.263109,0.247356,0.07902,0.227596,0.129316,0.544243,0.53771,0.288074,0.10101,0.083164,0.035812,0.040119,0.011259,0.007023,0.007669,0.009596,0.008974,0.014257,0.002034,0.013227,0.010935,0.008038,Mine
0.012141,0.021098,0.026624,0.068903,0.075876,0.340951,0.251652,0.310916,0.219768,0.044138,0.078945,0.469341,0.400331,0.397262,0.382617,0.307966,0.200254,0.268319,0.319018,0.138946,0.297006,0.324184,0.46353,0.641965,0.586603,0.797656,0.602618,0.852773,0.595018,0.552102,0.37394,0.439144,0.141346,0.133578,0.097767,0.080133,0.210456,0.386015,0.405586,0.350927,0.22652,0.554388,0.317216,0.139443,0.168945,0.043624,0.064027,0.025791,0.023895,0.00433,0.003869,0.003108,0.006038,0.022762,0.00538,0.005055,0.010123,0.004648,0.006622,0.002204,Mine
0.034922,0.047263,0.080939,0.064942,0.079495,0.089753,0.264385,0.314517,0.167956,0.139925,0.223265,0.308943,0.209478,0.315666,0.496202,0.466168,0.601319,0.659043,0.5064,0.393978,0.4648,0.436214,0.573284,0.701498,0.759314,0.862537,0.885082,0.62825,0.880943,0.792449,0.649006,0.592036,0.410701,0.381018,0.259976,0.645513,0.519126,0.350132,0.231295,0.206898,0.174687,0.07609,0.174713,0.201581,0.139154,0.207468,0.152231,0.196876,0.111393,0.011799,0.010394,0.002817,0.002835,0.002665,0.008101,0.002803,0.004944,0.004254,0.004598,0.001801,Rock
0.007825,0.035492,0.021435,0.052846,0.099674,0.034063,0.101117,0.094506,0.093358,0.157337,0.246941,0.230515,0.22991,0.278298,0.182577,0.269743,0.255326,0.240897,0.301738,0.582652,0.813298,0.826345,0.655991,0.725864,0.72053,0.898759,0.865989,0.854138,0.937509,0.969437,0.451972,0.931002,0.549898,0.692234,0.554689,0.429481,0.460569,0.380892,0.314558,0.187339,0.616262,0.315132,0.168327,0.187652,0.036718,0.074494,0.096713,0.073929,0.033351,0.011315,0.020358,0.005701,0.012709,0.001595,0.031153,0.004411,0.010632,0.003581,0.015669,0.014561,Mine
0.078257,0.021812,0.021542,0.021379,0.019268,0.062476,0.099332,0.118723,0.156876,0.131795,0.078046,0.062328,0.063606,0.125366,0.021669,0.189218,0.257834,0.326139,0.300463,0.490918,0.483419,0.842485,1.02735,0.946842,0.582102,0.876794,0.994857,0.638054,0.822458,0.699215,0.647355,0.597485,0.414445,0.533294,0.446785,0.565489,0.291163,0.647145,0.386695,0.400342,0.311932,0.30966,0.231391,0.139773,0.11175,0.138021,0.123544,0.268989,0.081417,0.018512,0.011611,0.008115,0.005867,0.011014,0.007658,0.002595,0.012786,0.018687,0.002756,0.020684,Rock
0.071723,0.048345,0.038483,0.029915,0.083107,0.191516,0.22244,0.171535,0.170715,0.123389,0.243211,0.504067,0.381773,0.388627,0.438523,0.314237,0.3861,0.623618,0.63436,0.884207,0.792385,0.979543,0.811013,0.869629,0.982198,0.64665,0.600358,0.603822,0.316046,0.437889,0.282934,0.292382,0.509593,0.346647,0.10402,0.17972,0.730254,0.82809,0.423831,0.282378,0.270375,0.282853,0.282978,0.315674,0.431015,0.192177,0.095623,0.128712,0.05179,0.008164,0.045077,0.00851,0.009497,0.009174,0.00264,0.010918,0.004137,0.005969,0.003183,0.006054,Mine
0.019206,0.013094,0.040064,0.048077,0.090473,0.112015,0.225306,0.254515,0.339965,0.295329,0.560809,0.548099,0.531771,0.346169,0.304724,0.453056,0.4948,0.522715,0.664191,0.438045,0.315726,0.299666,0.519687,0.617855,0.695066,0.856336,0.881874,0.972216,0.851782,0.614631,0.417694,0.271419,0.378417,0.274208,0.235681,0.09651,0.919978,0.88955,0.39202,0.404332,0.366416,0.349037,0.227295,0.089387,0.061823,0.041582,0.066097,0.090977,0.073672,0.023316,0.01527,0.010787,0.00605,0.013061,0.031928,0.006092,0.003677,0.00148,0.003712,0.001779,Mine
0.034408,0.019401,0.023196,0.045471,0.059957,0.130801,0.148775,0.082432,0.120567,0.152369,0.134622,0.083344,0.100134,0.571276,0.542665,0.711594,0.799692,0.742369,0.517778,0.636495,0.49821,0.175868,0.21847,0.500757,0.69921,0.281255,0.154683,0.526326,0.71649,0.719647,0.610639,0.581141,0.441777,0.208447,0.257954,0.242271,0.353489,0.190888,0.083713,0.453361,0.381164,0.354276,0.543834,0.236572,0.20222,0.054858,0.033276,0.045867,0.013202,0.012788,0.010126,0.010727,0.022816,0.012527,0.003665,0.019055,0.012908,0.000482,0.009879,0.018625,Rock
0.020633,0.008583,0.013579,0.052671,0.092006,0.157379,0.197361,0.142502,0.31972,0.34561,0.321281,0.599102,0.324885,0.356994,0.144125,0.34712,0.399635,0.313661,0.493865,0.768856,0.928498,0.812954,0.788859,0.854886,0.354632,0.678739,0.889157,0.699651,0.665647,0.537137,0.586001,0.556869,0.374696,0.128639,0.203688,0.065841,0.65824,0.705739,0.663967,0.182271,0.18439,0.172167,0.50466,0.506976,0.387518,0.441036,0.145922,0.074683,0.040092,0.023808,0.005118,0.003093,0.010709,0.024837,0.003464,0.005212,0.010061,0.00115,0.016374,0.00453,Mine
0.023196,0.017026,0.013346,0.0444,0.023056,0.09363,0.145767,0.147965,0.159224,0.262338,0.212995,0.151941,0.141227,0.44497,0.67486,0.760046,0.982392,0.85831,0.872381,0.910104,0.793394,0.844677,0.504341,0.711515,0.975522,0.280855,0.710232,0.717651,0.842742,0.616678,0.56805,0.563016,0.314403,0.300818,0.221437,0.06434,0.166811,0.121252,0.258053,0.256329,0.289761,0.257265,0.318095,0.17059,0.053307,0.031345,0.051257,0.059863,0.052254,0.022756,0.010407,0.005469,0.028572,0.004242,0.013127,0.003596,0.001936,0.009981,0.018763,0.020381,Mine
0.019717,0.016438,0.06246,0.012368,0.042376,0.082476,0.068072,0.076455,0.070052,0.059502,0.161199,0.11223,0.164437,0.230194,0.130448,0.098187,0.341961,0.342482,0.406928,0.590817,0.579249,0.681106,0.711338,0.593833,0.58532,0.743045,0.764363,0.697783,0.795648,0.711911,0.465789,0.36808,0.512826,0.695506,0.733691,0.628818,0.807257,0.729182,0.658813,0.546025,0.278415,0.238961,0.28122,0.183856,0.203822,0.045364,0.026356,0.047304,0.009589,0.01307,0.010286,0.012618,0.015348,0.003454,0.032094,0.004465,0.014824,0.004801,0.010897,0.005581,Rock
0.033951,0.040243,0.023623,0.007611,0.022043,0.037012,0.15391,0.189074,0.213003,0.509225,0.310855,0.318623,0.396528,0.187369,0.223082,0.330996,0.645338,0.175084,0.199195,0.576646,0.687479,0.41162,0.481472,0.568142,0.577971,0.592466,0.609801,0.625743,0.835166,0.803767,0.822974,0.794911,0.827063,0.854858,0.846031,0.707771,0.160714,0.210976,0.619562,0.450944,0.276727,0.061642,0.130803,0.128495,0.090959,0.137463,0.155434,0.053306,0.030154,0.028719,0.006694,0.016186,0.012527,0.003456,0.008471,0.009206,0.007297,0.030422,0.000909,0.006319,Rock
0.022677,0.007737,0.033011,0.013788,0.041404,0.069666,0.162315,0.117217,0.126905,0.140116,0.259636,0.287715,0.307838,0.410576,0.557189,0.717648,0.107693,0.172608,0.439124,0.406652,0.453836,0.629371,0.780691,0.966027,0.917995,0.928195,0.993405,0.893851,0.868385,0.885925,0.617419,0.550558,0.197651,0.268697,0.202212,0.290335,0.09942,0.228483,0.388203,0.399945,0.340007,0.328372,0.322495,0.317237,0.476865,0.373351,0.148581,0.129444,0.064577,0.020431,0.014952,0.007045,0.008554,0.002999,0.010427,0.002208,0.003528,0.002417,0.008055,0.005831,Mine
0.023041,0.020585,0.025942,0.046924,0.040979,0.074039,0.113073,0.36329,0.144019,0.119059,0.20439,0.06719,0.28718,0.185564,0.071851,0.14321,0.581475,0.819785,0.95961,0.955887,0.88805,0.631845,0.853207,0.837779,0.797199,0.999563,0.96642,0.971713,1.021617,0.583788,0.364587,0.32792,0.280022,0.293297,-0.015205,0.124396,0.022518,0.20889,0.10238,0.007933,0.276058,0.208896,0.098909,0.123728,0.137586,0.120553,0.110278,0.066651,0.04548,0.016008,0.012691,0.02027,0.005417,0.002759,0.005411,0.01613,0.008972,0.005772,0.002285,0.00347,Mine
0.01803,0.019069,0.053952,0.076693,0.06813,0.106871,0.211046,0.287499,0.100011,0.708477,0.485686,0.509098,0.374691,0.29673,0.175153,0.230619,0.337029,0.256685,0.368619,0.545281,0.908393,0.905582,0.811971,0.846242,0.989815,0.980545,0.969838,0.933934,0.813373,0.719609,0.254522,0.398405,0.761827,0.844027,0.50216,0.589214,0.531227,0.382104,0.395938,0.280232,0.044858,0.081284,0.252199,0.320149,0.550288,0.286696,0.226825,0.122418,0.049005,0.012994,0.029922,0.011864,0.017619,0.011965,0.002253,0.015555,0.003128,0.004,0.005878,0.003612,Mine
0.016678,0.026732,0.058693,0.019684,0.019374,0.062235,0.064558,0.129603,0.201396,0.19047,0.143094,0.216945,0.133187,0.098879,0.167368,0.057616,0.391358,0.395494,0.302933,0.309184,0.22662,0.195368,0.310888,0.996039,0.987313,1.008025,0.994383,0.99904,0.783717,0.647659,0.567802,0.920345,0.256496,0.3377,0.860473,0.662394,0.561538,0.634466,0.600487,0.732812,0.334259,0.243732,0.284259,0.272146,0.529475,0.408259,0.329715,0.098953,0.043811,0.016689,0.013992,0.015782,0.013502,0.013269,0.007694,0.006634,0.001914,0.001599,0.012569,0.006345,Rock
0.086165,0.029753,0.02325,0.041388,0.043474,0.088487,0.084936,0.021467,0.257351,0.194552,0.061954,0.065523,0.277443,0.19243,0.197193,0.339653,0.205638,0.172547,0.255773,0.101249,0.073229,0.223216,0.50403,0.55104,0.208994,0.460277,0.17745,0.747882,0.655409,0.693256,0.599371,0.47771,0.317105,0.549432,0.83058,0.895396,0.68805,0.675768,0.815093,0.70314,0.602126,0.335734,0.164444,0.133995,0.166003,0.069345,0.11122,0.095124,0.044494,0.006493,0.016888,0.01674,0.010782,0.004694,0.00599,0.007088,0.004915,0.003147,0.006869,0.002827,Mine
